x,f(x)
-2.630000000000157, 10.063542026245184
-2.6200000000001573, 9.168538414660595
-2.6100000000001575, 8.362152865339642
-2.6000000000001577, 7.6344625617209205
-2.590000000000158, 6.976796406644557
-2.580000000000158, 6.3815591481070335
-2.5700000000001584, 5.842082708175257
-2.5600000000001586, 5.352500130721281
-2.550000000000159, 4.907638398001914
-2.540000000000159, 4.502927037685057
-2.5300000000001592, 4.134319984548298
-2.5200000000001594, 3.7982286011231
-2.5100000000001597, 3.491464119695864
-2.50000000000016, 3.2111880605545933
-2.49000000000016, 2.9548694210203164
-2.4800000000001603, 2.7202476267999836
-2.4700000000001605, 2.5053003996388874
-2.4600000000001607, 2.308215829600101
-2.450000000000161, 2.1273680517400733
-2.440000000000161, 1.9612960196508356
-2.4300000000001614, 1.8086849456625744
-2.4200000000001616, 1.6683500421701332
-2.410000000000162, 1.5392222527720514
-2.400000000000162, 1.4203357074932352
-2.390000000000162, 1.3108166747725911
-2.3800000000001624, 1.2098738153406603
-2.3700000000001626, 1.1167895705785844
-2.360000000000163, 1.0309125412552913
-2.350000000000163, 0.9516507323571154
-2.3400000000001633, 0.8784655566115886
-2.3300000000001635, 0.8108665037272682
-2.3200000000001637, 0.748406394709926
-2.310000000000164, 0.6906771511927764
-2.300000000000164, 0.6373060188040454
-2.2900000000001643, 0.5879521914133239
-2.2800000000001646, 0.5423037898383514
-2.2700000000001648, 0.5000751544146503
-2.260000000000165, 0.4610044158661643
-2.250000000000165, 0.42485131327878806
-2.2400000000001654, 0.3913952317663623
-2.2300000000001656, 0.3604334357116995
-2.220000000000166, 0.3317794763325912
-2.210000000000166, 0.30526175482329054
-2.2000000000001663, 0.2807222245060153
-2.1900000000001665, 0.2580152173372685
-2.1800000000001667, 0.2370063817870713
-2.170000000000167, 0.21757172057689417
-2.160000000000167, 0.19959671805127605
-2.1500000000001673, 0.18297554809198238
-2.1400000000001675, 0.16761035448215647
-2.1300000000001678, 0.1534105965085051
-2.120000000000168, 0.14029245336704194
-2.110000000000168, 0.12817828162525488
-2.1000000000001684, 0.11699612060190018
-2.0900000000001686, 0.10667924106469122
-2.080000000000169, 0.09716573312442421
-2.070000000000169, 0.08839812962883746
-2.0600000000001693, 0.0803230617372034
-2.0500000000001695, 0.072890943692857
-2.0400000000001697, 0.06605568411044742
-2.03000000000017, 0.05977442136196136
-2.02000000000017, 0.054007280884195055
-2.0100000000001703, 0.04871715244368576
-2.0000000000001705, 0.04386948558597672
-1.9900000000001705, 0.03943210166704977
-1.9800000000001705, 0.035375021018029286
-1.9700000000001705, 0.031670303931796186
-1.9600000000001705, 0.028291904283698818
-1.9500000000001705, 0.02521553470961755
-1.9400000000001705, 0.022418542364594073
-1.9300000000001705, 0.019879794375268448
-1.9200000000001705, 0.017579572180527137
-1.9100000000001705, 0.015499474028005729
-1.9000000000001704, 0.013622324960228539
-1.8900000000001704, 0.011932093683956025
-1.8800000000001704, 0.010413815770402882
-1.8700000000001704, 0.009053522682967927
-1.8600000000001704, 0.007838176173512455
-1.8500000000001704, 0.006755607628491389
-1.8400000000001704, 0.005794461982806682
-1.8300000000001704, 0.004944145852480579
-1.8200000000001704, 0.004194779567472918
-1.8100000000001704, 0.003537152813488265
-1.8000000000001704, 0.0029626836167035526
-1.7900000000001703, 0.002463380428232347
-1.7800000000001703, 0.002031807086045444
-1.7700000000001703, 0.0016610504511816583
-1.7600000000001703, 0.0013446905325808134
-1.7500000000001703, 0.0010767729309118955
-1.7400000000001703, 8.517834464933854E-4
-1.7300000000001703, 6.646247099384901E-4
-1.7200000000001703, 5.105947066216086E-4
-1.7100000000001703, 3.8536707755832734E-4
-1.7000000000001703, 2.849730899155305E-4
-1.6900000000001703, 2.057851802073588E-4
-1.6800000000001702, 1.4450198236599072E-4
-1.6700000000001702, 9.813476137581493E-5
-1.6600000000001702, 6.399518109186596E-5
-1.6500000000001702, 3.968434228926407E-5
-1.6400000000001702, 2.308303396590468E-5
-1.6300000000001702, 1.2343147497880297E-5
-1.6200000000001702, 5.880209474204872E-6
-1.6100000000001702, 2.3669949595407822E-6
-1.6000000000001702, 7.281885930169421E-7
-1.5900000000001702, 1.360663678310466E-7
-1.5800000000001702, 7.176188051105229E-9
-1.5700000000001701, 4.021292681525523E-13
-1.5600000000001701, 1.3588502057272788E-8
-1.5500000000001701, 1.8715308674596093E-7
-1.5400000000001701, 9.006270513220833E-7
-1.5300000000001701, 2.7761848134087528E-6
-1.52000000000017, 6.680735255775673E-6
-1.51000000000017, 1.372939898486351E-5
-1.50000000000017, 2.528998750991458E-5
-1.49000000000017, 4.298850707184053E-5
-1.48000000000017, 6.871571512966152E-5
-1.47000000000017, 1.0463476298184779E-4
-1.46000000000017, 1.531899636984014E-4
-1.45000000000017, 2.1711673050731807E-4
-1.44000000000017, 2.9945273705882225E-4
-1.43000000000017, 4.035503576281246E-4
-1.42000000000017, 5.330904523610962E-4
-1.41000000000017, 6.920975701698939E-4
-1.40000000000017, 8.84956649904057E-4
-1.39000000000017, 0.001116431309018459
-1.38000000000017, 0.0013916838182002236
-1.37000000000017, 0.0017162968703753837
-1.36000000000017, 0.002096297263273129
-1.35000000000017, 0.0025381816263690335
-1.34000000000017, 0.003048944335655594
-1.33000000000017, 0.0036361077734053766
-1.32000000000017, 0.004307755105017044
-1.31000000000017, 0.005072565761297455
-1.30000000000017, 0.005939853832277777
-1.29000000000017, 0.006919609598048948
-1.28000000000017, 0.008022544443306405
-1.2700000000001699, 0.009260139425516279
-1.2600000000001699, 0.01064469779207035
-1.2500000000001699, 0.012189401769731257
-1.2400000000001699, 0.013908373980353331
-1.2300000000001698, 0.015816743870600912
-1.2200000000001698, 0.017930719580514055
-1.2100000000001698, 0.02026766571666959
-1.2000000000001698, 0.022846187540775074
-1.1900000000001698, 0.025686222134293165
-1.1800000000001698, 0.028809137154648643
-1.1700000000001698, 0.032237837859327025
-1.1600000000001698, 0.035996883141390046
-1.1500000000001698, 0.040112611394376725
-1.1400000000001698, 0.04461327710706699
-1.1300000000001698, 0.04952919918012267
-1.1200000000001697, 0.05489292205825948
-1.1100000000001697, 0.060739390884571545
-1.1000000000001697, 0.06710614200929015
-1.0900000000001697, 0.07403351032518836
-1.0800000000001697, 0.08156485505778167
-1.0700000000001697, 0.08974680581245484
-1.0600000000001697, 0.09862953087491354
-1.0500000000001697, 0.10826702997850222
-1.0400000000001697, 0.11871745399491247
-1.0300000000001697, 0.13004345427692945
-1.0200000000001697, 0.14231256468699244
-1.0100000000001697, 0.1555976196878131
-1.0000000000001696, 0.16997721225609214
-0.9900000000001696, 0.18553619581321149
-0.9800000000001696, 0.2023662348542088
-0.9700000000001696, 0.2205664095058437
-0.9600000000001696, 0.24024387986480408
-0.9500000000001696, 0.26151461666800807
-0.9400000000001696, 0.2845042056399379
-0.9300000000001696, 0.30934873376028393
-0.9200000000001696, 0.3361957667140842
-0.9100000000001696, 0.36520542794375305
-0.9000000000001696, 0.39655159103833987
-0.8900000000001695, 0.43042319869392043
-0.8800000000001695, 0.46702572318779584
-0.8700000000001695, 0.5065827852604669
-0.8600000000001695, 0.5493379505306979
-0.8500000000001695, 0.5955567251244667
-0.8400000000001695, 0.6455287751295253
-0.8300000000001695, 0.6995703978541821
-0.8200000000001695, 0.7580272767425248
-0.8100000000001695, 0.8212775562623124
-0.8000000000001695, 0.8897352782343201
-0.7900000000001695, 0.9638542270297132
-0.7800000000001694, 1.0441322379623945
-0.7700000000001694, 1.131116031209962
-0.7600000000001694, 1.2254066429037986
-0.7500000000001694, 1.327665535867651
-0.7400000000001694, 1.438621485130862
-0.7300000000001694, 1.5590783481280333
-0.7200000000001694, 1.6899238468176394
-0.7100000000001694, 1.832139509285195
-0.7000000000001694, 1.986811942316059
-0.6900000000001694, 2.1551456346235316
-0.6800000000001694, 2.3384775237405013
-0.6700000000001693, 2.5382935990484046
-0.6600000000001693, 2.7562478602701104
-0.6500000000001693, 2.9941840065119347
-0.6400000000001693, 3.254160297464755
-0.6300000000001693, 3.538478107949843
-0.6200000000001693, 3.8497147924371586
-0.6100000000001693, 4.190761590951165
-0.6000000000001693, 4.5648674462264935
-0.5900000000001693, 4.975689769449895
-0.5800000000001693, 5.4273533951257145
-0.5700000000001693, 5.924519212924527
-0.5600000000001693, 6.472464266370751
-0.5500000000001692, 7.077175478220568
-0.5400000000001692, 7.7454596172516945
-0.5300000000001692, 8.485072682412104
-0.5200000000001692, 9.304872575292952
-0.5100000000001692, 10.214999795911037
-0.5000000000001692, 11.227091975195412
-0.4900000000001692, 12.35453940914721
-0.4800000000001692, 13.61279046086841
-0.47000000000016917, 15.019717847577894
-0.46000000000016916, 16.59605956188226
-0.45000000000016915, 18.365951663831197
-0.44000000000016914, 20.357574653842875
-0.43000000000016914, 22.603940905612795
-0.4200000000001691, 25.143858118673585
-0.4100000000001691, 28.02311350583712
-0.4000000000001691, 31.295936229631703
-0.3900000000001691, 35.0268124990354
-0.3800000000001691, 39.29275019263253
-0.3700000000001691, 44.1861199210957
-0.3600000000001691, 49.818239939501275
-0.35000000000016906, 56.323927320445875
-0.34000000000016906, 63.86731309699834
-0.33000000000016905, 72.6493230457447
-0.32000000000016904, 82.91737060209266
-0.31000000000016903, 94.97801205534739
-0.300000000000169, 109.21360343822576
-0.290000000000169, 126.10441377572434
-0.280000000000169, 146.25825222180654
-0.270000000000169, 170.4505524337381
-0.260000000000169, 199.67917592248855
-0.250000000000169, 235.24018541781882
-0.24000000000016897, 278.8338854201598
-0.23000000000016896, 332.7151659364563
-0.22000000000016895, 399.9096844101927
-0.21000000000016894, 484.5295088568146
-0.20000000000016893, 592.2417247133441
-0.19000000000016892, 730.9769222702712
-0.1800000000001689, 912.0220022968581
-0.1700000000001689, 1151.7433855535821
-0.1600000000001689, 1474.371612536345
-0.1500000000001689, 1916.6256332806647
-0.14000000000016888, 2535.631286043853
-0.13000000000016887, 3422.95913424143
-0.12000000000016887, 4730.515072727477
-0.11000000000016888, 6720.518673468868
-0.10000000000016888, 9867.243766458292
-0.09000000000016889, 15077.547202742071
-0.0800000000001689, 24206.30651052543
-0.0700000000001689, 41377.781388165924
-0.0600000000001689, 76790.70098980486
-0.050000000000168895, 159467.24427293197
-0.040000000000168894, 389792.24432947714
-0.03000000000016889, 1233086.9974421225
-0.02000000000016889, 6246667.244206297
-0.01000000000016889, 9.998666723768255E7
-1.6888920817414999E-13, NaN
0.009999999999831111, 0.7873148164730476
0.01999999999983111, 0.778764028172154
0.029999999999831113, 0.7855241382196607
0.039999999999831115, 0.7979268092499053
0.04999999999983112, 0.8133366778476745
0.05999999999983112, 0.8307134360106889
0.06999999999983111, 0.849565972711475
0.07999999999983111, 0.8696388641342185
0.0899999999998311, 0.8907932745383738
0.0999999999998311, 0.9129542758531741
0.1099999999998311, 0.9360849174664037
0.11999999999983109, 0.9601724153369844
0.12999999999983108, 0.9852203443040184
0.1399999999998311, 1.0112440215451006
0.1499999999998311, 1.0382676874678207
0.1599999999998311, 1.0663227500046895
0.16999999999983112, 1.0954466858878917
0.17999999999983113, 1.1256823643256697
0.18999999999983114, 1.1570776529458562
0.19999999999983115, 1.1896852199211962
0.20999999999983116, 1.2235624782533285
0.21999999999983116, 1.258771637843794
0.22999999999983117, 1.295379843402518
0.23999999999983118, 1.333459384339744
0.2499999999998312, 1.3730879682345027
0.2599999999998312, 1.4143490532699337
0.2699999999998312, 1.4573322377835918
0.2799999999998312, 1.5021337071827234
0.2899999999998312, 1.5488567401681117
0.29999999999983123, 1.5976122776605963
0.30999999999983124, 1.6485195591462436
0.31999999999983125, 1.7017068324325528
0.32999999999983126, 1.7573121441031683
0.33999999999983127, 1.8154842193255771
0.3499999999998313, 1.8763834411529332
0.3599999999998313, 1.9401829411132967
0.3699999999998313, 2.007069814744972
0.3799999999998313, 2.07724647786664
0.3899999999998313, 2.150932181823537
0.3999999999998313, 2.228364708793416
0.40999999999983133, 2.3098022715468907
0.41999999999983134, 2.3955256459302188
0.42999999999983135, 2.4858405688871277
0.43999999999983136, 2.581080440196566
0.44999999999983137, 2.6816093724407457
0.4599999999998314, 2.7878256412353193
0.4699999999998314, 2.9001655966994004
0.4799999999998314, 3.019108107823539
0.4899999999998314, 3.1451796241872914
0.4999999999998314, 3.278959954855397
0.5099999999998314, 3.4210888828289505
0.5199999999998314, 3.572273755880357
0.5299999999998314, 3.7332982218828574
0.5399999999998314, 3.9050323100244317
0.5499999999998314, 4.088444100055669
0.5599999999998314, 4.284613271853368
0.5699999999998314, 4.494746889512872
0.5799999999998314, 4.7201978510400915
0.5899999999998314, 4.962486530553783
0.5999999999998314, 5.223326260015871
0.6099999999998315, 5.50465344881657
0.6199999999998315, 5.808663331203616
0.6299999999998315, 6.137852575721639
0.6399999999998315, 6.495070303788856
0.6499999999998315, 6.883579468210247
0.6599999999998315, 7.307131066589525
0.6699999999998315, 7.770054350024676
0.6799999999998315, 8.277367090448289
0.6899999999998315, 8.834911168932805
0.6999999999998315, 9.44952035253598
0.7099999999998315, 10.129229295540565
0.7199999999998316, 10.883535757309902
0.7299999999998316, 11.72373210032834
0.7399999999998316, 12.663327798894269
0.7499999999998316, 13.718592667078546
0.7599999999998316, 14.909261884666778
0.7699999999998316, 16.259460318175655
0.7799999999998316, 17.798927680039792
0.7899999999998316, 19.564661829382445
0.7999999999998316, 21.60315158924352
0.8099999999998316, 23.973453704529284
0.8199999999998316, 26.751499292919526
0.8299999999998317, 30.036224922088778
0.8399999999998317, 33.958468226294016
0.8499999999998317, 38.69414983921449
0.8599999999998317, 44.4842748384681
0.8699999999998317, 51.66610427297752
0.8799999999998317, 60.723237771999656
0.8899999999998317, 72.36895004573299
0.8999999999998317, 87.69062980233251
0.9099999999998317, 108.41243822154489
0.9199999999998317, 137.40121343378829
0.9299999999998317, 179.7117266103555
0.9399999999998317, 244.94442878955368
0.9499999999998318, 353.2021296738703
0.9599999999998318, 552.6273176156212
0.9699999999998318, 983.7724439857978
0.9799999999998318, 2216.44975042947
0.9899999999998318, 8877.579096094336
0.9999999999998318, 3.146263005475258E25
1.0099999999998317, 8900.942436982063
1.0199999999998317, 2228.1318940029623
1.0299999999998317, 991.5610657392614
1.0399999999998317, 558.4693364759864
1.0499999999998317, 357.87631335144846
1.0599999999998317, 248.84016129579572
1.0699999999998318, 183.0515132598165
1.0799999999998318, 140.32412021942517
1.0899999999998318, 111.01117598151451
1.0999999999998318, 90.03009630346824
1.1099999999998318, 74.49634384738036
1.1199999999998318, 62.67395798004184
1.1299999999998318, 53.46738115783186
1.1399999999998318, 46.157503803931206
1.1499999999998318, 40.25644740182954
1.1599999999998318, 35.423741751304505
1.1699999999998318, 31.415927731309445
1.1799999999998319, 28.05517602056104
1.1899999999998319, 25.209142138472657
1.1999999999998319, 22.77768405213566
1.2099999999998319, 20.683894802467915
1.2199999999998319, 18.867919239896654
1.229999999999832, 17.28260900038636
1.239999999999832, 15.890416617693317
1.249999999999832, 14.66114071949749
1.259999999999832, 13.570265813833574
1.269999999999832, 12.597723975508215
1.279999999999832, 11.7269601894874
1.289999999999832, 10.944219127757641
1.299999999999832, 10.237995363609176
1.309999999999832, 9.598605574426166
1.319999999999832, 9.017852746723186
1.329999999999832, 8.48876044262047
1.339999999999832, 8.005360903341035
1.349999999999832, 7.562524873424954
1.359999999999832, 7.155824013297185
1.369999999999832, 6.78141895697084
1.379999999999832, 6.435967692847517
1.389999999999832, 6.116550156784225
1.399999999999832, 5.82060583906655
1.409999999999832, 5.545881899759452
1.419999999999832, 5.290389816891382
1.429999999999832, 5.052369000202695
1.439999999999832, 4.830256119811607
1.449999999999832, 4.622659146256378
1.459999999999832, 4.428335292390919
1.469999999999832, 4.246172200823972
1.4799999999998321, 4.075171842246603
1.4899999999998321, 3.9144366870945553
1.4999999999998321, 3.7631577908853413
1.5099999999998321, 3.6206044963526978
1.5199999999998322, 3.4861155063374003
1.5299999999998322, 3.359091122736907
1.5399999999998322, 3.2389864805811936
1.5499999999998322, 3.125305633989524
1.5599999999998322, 3.0175963735544817
1.5699999999998322, 2.915445673531552
1.5799999999998322, 2.818475682828409
1.5899999999998322, 2.726340186782226
1.5999999999998322, 2.6387214775616648
1.6099999999998322, 2.555327580116515
1.6199999999998322, 2.475889788231861
1.6299999999998322, 2.4001604716766654
1.6399999999998323, 2.3279111208731726
1.6499999999998323, 2.258930600121187
1.6599999999998323, 2.19302358432645
1.6699999999998323, 2.1300091575183804
1.6799999999998323, 2.0697195542917877
1.6899999999998323, 2.011999027747037
1.6999999999998323, 1.9567028295973914
1.7099999999998323, 1.90369628991376
1.7199999999998323, 1.8528539855304718
1.7299999999998323, 1.804058987477983
1.7399999999998323, 1.7572021789706962
1.7499999999998324, 1.7121816364865827
1.7599999999998324, 1.6689020673521038
1.7699999999998324, 1.6272742980098183
1.7799999999998324, 1.5872148078126553
1.7899999999998324, 1.5486453037716685
1.7999999999998324, 1.5114923321947378
1.8099999999998324, 1.4756869236015606
1.8199999999998324, 1.4411642676941057
1.8299999999998324, 1.407863415508312
1.8399999999998324, 1.3757270061784863
1.8499999999998324, 1.3447010160158321
1.8599999999998325, 1.314734527841353
1.8699999999998325, 1.2857795187248642
1.8799999999998325, 1.2577906644695718
1.8899999999998325, 1.2307251593483566
1.8999999999998325, 1.2045425497462394
1.9099999999998325, 1.1792045804956646
1.9199999999998325, 1.1546750528090657
1.9299999999998325, 1.1309196928184808
1.9399999999998325, 1.1079060298261456
1.9499999999998325, 1.0856032834542928
1.9599999999998325, 1.0639822589579386
1.9699999999998326, 1.0430152500323617
1.9799999999998326, 1.0226759485078196
1.9899999999998326, 1.0029393603790355
1.9999999999998326, 0.9837817276662532
2.0099999999998324, 0.965180455649282
2.019999999999832, 0.947114045056111
2.029999999999832, 0.9295620288240068
2.0399999999998317, 0.9125049130838414
2.0499999999998315, 0.8959241220481454
2.0599999999998313, 0.8798019465103484
2.069999999999831, 0.8641214956870773
2.079999999999831, 0.8488666521576296
2.0899999999998307, 0.8340220296748624
2.0999999999998304, 0.8195729336401348
2.1099999999998302, 0.8055053240516108
2.11999999999983, 0.79180578075049
2.12999999999983, 0.7784614708035766
2.1399999999998296, 0.7654601178733206
2.1499999999998294, 0.7527899734379988
2.159999999999829, 0.740439789735325
2.169999999999829, 0.7283987943124371
2.1799999999998287, 0.716656666074109
2.1899999999998285, 0.7052035127291377
2.1999999999998283, 0.6940298495423297
2.209999999999828, 0.6831265793063513
2.219999999999828, 0.6724849734539841
2.2299999999998277, 0.6620966542371214
2.2399999999998275, 0.6519535779041404
2.2499999999998272, 0.6420480188121809
2.259999999999827, 0.6323725544153753
2.269999999999827, 0.6229200510742167
2.2799999999998266, 0.6136836506350889
2.2899999999998264, 0.6046567577325118
2.299999999999826, 0.595833027769928
2.309999999999826, 0.5872063555378656
2.3199999999998258, 0.578770864431107
2.3299999999998255, 0.5705208962290712
2.3399999999998253, 0.562451001406009
2.349999999999825, 0.5545559299398231
2.359999999999825, 0.5468306225903737
2.3699999999998247, 0.5392702026200402
2.3799999999998245, 0.5318699679310689
2.3899999999998243, 0.5246253835958741
2.399999999999824, 0.5175320747579896
2.409999999999824, 0.5105858198827837
2.4199999999998236, 0.503782544338351
2.4299999999998234, 0.49711831428824516
2.439999999999823, 0.49058933087883055
2.449999999999823, 0.484191924705113
2.4599999999998228, 0.4779225505398879
2.4699999999998226, 0.47177778231196765
2.4799999999998223, 0.46575430832011977
2.489999999999822, 0.4598489266701352
2.499999999999822, 0.45405854092320946
2.5099999999998217, 0.44838015594451863
2.5199999999998215, 0.44281087394151086
2.5299999999998213, 0.4373478906820745
2.539999999999821, 0.4319884918832863
2.549999999999821, 0.4267300497620016
2.5599999999998206, 0.42157001973904007
2.5699999999998204, 0.41650593728918833
2.57999999999982, 0.41153541492969103
2.58999999999982, 0.40665613934030187
2.59999999999982, 0.4018658686083643
2.6099999999998196, 0.39716242959274956
2.6199999999998194, 0.39254371540081673
2.629999999999819, 0.3880076829728944
2.639999999999819, 0.38355235076905925
2.6499999999998187, 0.3791757965532983
2.6599999999998185, 0.3748761552703833
2.6699999999998183, 0.37065161701104976
2.679999999999818, 0.36650042506130137
2.689999999999818, 0.3624208740318847
2.6999999999998177, 0.3584113080641866
2.7099999999998174, 0.35447011910900117
2.7199999999998172, 0.35059574527480336
2.729999999999817, 0.3467866692423284
2.739999999999817, 0.3430414167424392
2.7499999999998166, 0.33935855509439866
2.7599999999998164, 0.33573669180182464
2.769999999999816, 0.3321744732037348
2.779999999999816, 0.32867058317822667
2.7899999999998157, 0.3252237418964457
2.7999999999998155, 0.3218327046246379
2.8099999999998153, 0.31849626057215646
2.819999999999815, 0.3152132317834321
2.829999999999815, 0.31198247207198915
2.8399999999998147, 0.3088028659946938
2.8499999999998145, 0.3056733278645056
2.8599999999998142, 0.30259280080009116
2.869999999999814, 0.2995602558107268
2.879999999999814, 0.29657469091500444
2.8899999999998136, 0.2936351302919166
2.8999999999998134, 0.2907406234629676
2.909999999999813, 0.28789024450401873
2.919999999999813, 0.28508309128563786
2.9299999999998128, 0.2823182847407806
2.9399999999998125, 0.27959496815868223
2.9499999999998123, 0.2769123065038917
2.959999999999812, 0.2742694857594309
2.969999999999812, 0.27166571229310466
2.9799999999998117, 0.26910021224603087
2.9899999999998115, 0.2665722309425079
2.9999999999998113, 0.2640810323203656
3.009999999999811, 0.2616258983809958
3.019999999999811, 0.25920612865828513
3.0299999999998106, 0.2568210397057102
3.0399999999998104, 0.25446996460088994
3.04999999999981, 0.25215225246691536
3.05999999999981, 0.24986726800981368
3.0699999999998098, 0.2476143910715223
3.0799999999998096, 0.24539301619778556
3.0899999999998093, 0.24320255222040343
3.099999999999809, 0.24104242185328995
3.109999999999809, 0.23891206130182327
3.1199999999998087, 0.23681091988498487
3.1299999999998085, 0.2347384596698166
3.1399999999998083, 0.2326941551177333
3.149999999999808, 0.2306774927422557
3.159999999999808, 0.22868797077774294
3.1699999999998076, 0.22672509885872122
3.1799999999998074, 0.2247883977094234
3.189999999999807, 0.22287739884316898
3.199999999999807, 0.2209916442712285
3.209999999999807, 0.21913068622083196
3.2199999999998066, 0.21729408686199403
3.2299999999998064, 0.21548141804284196
3.239999999999806, 0.21369226103314423
3.249999999999806, 0.21192620627575073
3.2599999999998057, 0.21018285314566662
3.2699999999998055, 0.20846180971649234
3.2799999999998053, 0.2067626925339729
3.289999999999805, 0.20508512639641133
3.299999999999805, 0.20342874414170614
3.3099999999998047, 0.20179318644078992
3.3199999999998044, 0.20017810159724217
3.3299999999998042, 0.1985831453528765
3.339999999999804, 0.19700798069908948
3.349999999999804, 0.19545227769378107
3.3599999999998036, 0.19391571328365986
3.3699999999998034, 0.19239797113175
3.379999999999803, 0.19089874144992777
3.389999999999803, 0.18941772083632144
3.3999999999998027, 0.18795461211741016
3.4099999999998025, 0.18650912419467164
3.4199999999998023, 0.18508097189562484
3.429999999999802, 0.18366987582912847
3.439999999999802, 0.18227556224479174
3.4499999999998017, 0.18089776289636847
3.4599999999998015, 0.1795362149090047
3.4699999999998012, 0.1781906606502126
3.479999999999801, 0.1768608476044578
3.489999999999801, 0.17554652825123856
3.4999999999998006, 0.17424745994654936
3.5099999999998004, 0.17296340480762168
3.5199999999998, 0.1716941296008358
3.5299999999998, 0.17043940563271018
3.5399999999997998, 0.16919900864386436
3.5499999999997995, 0.16797271870586813
3.5599999999997993, 0.16676032012088723
3.569999999999799, 0.1655616013240357
3.579999999999799, 0.16437635478835666
3.5899999999997987, 0.16320437693234438
3.5999999999997985, 0.16204546802993752
3.6099999999997983, 0.16089943212290253
3.619999999999798, 0.15976607693553632
3.629999999999798, 0.15864521379162005
3.6399999999997976, 0.1575366575335546
3.6499999999997974, 0.1564402264436125
3.659999999999797, 0.1553557421672421
3.669999999999797, 0.15428302963836737
3.6799999999997968, 0.15322191700661722
3.6899999999997966, 0.15217223556643394
3.6999999999997963, 0.15113381968800155
3.709999999999796, 0.15010650674994214
3.719999999999796, 0.1490901370737281
3.7299999999997957, 0.14808455385976146
3.7399999999997955, 0.14708960312506975
3.7499999999997953, 0.14610513364257524
3.759999999999795, 0.14513099688188782
3.769999999999795, 0.1441670469515817
3.7799999999997946, 0.1432131405429117
3.7899999999997944, 0.1422691368749293
3.799999999999794, 0.1413348976409558
3.809999999999794, 0.1404102869563796
3.819999999999794, 0.13949517130773448
3.8299999999997936, 0.1385894195030271
3.8399999999997934, 0.13769290262327638
3.849999999999793, 0.13680549397523362
3.859999999999793, 0.13592706904524654
3.8699999999997927, 0.13505750545424033
3.8799999999997925, 0.13419668291378056
3.8899999999997923, 0.1333444831831923
3.899999999999792, 0.13250079002770243
3.909999999999792, 0.13166548917758056
3.9199999999997917, 0.13083846828825021
3.9299999999997914, 0.13001961690134345
3.9399999999997912, 0.12920882640667336
3.949999999999791, 0.12840599000510122
3.959999999999791, 0.12761100267227413
3.9699999999997906, 0.12682376112320656
3.9799999999997904, 0.12604416377768865
3.98999999999979, 0.12527211072649444
3.99999999999979, 0.12450750369837242
4.00999999999979, 0.12375024602779633
4.01999999999979, 0.1230002426234543
4.02999999999979, 0.12225739993746186
4.0399999999997895, 0.12152162593527478
4.049999999999789, 0.12079283006628617
4.059999999999789, 0.12007092323509062
4.069999999999789, 0.11935581777339595
4.079999999999789, 0.1186474274125679
4.0899999999997885, 0.11794566725679043
4.099999999999788, 0.11725045375682606
4.109999999999788, 0.11656170468436142
4.119999999999788, 0.11587933910692168
4.129999999999788, 0.11520327736334254
4.139999999999787, 0.11453344103978105
4.149999999999787, 0.11386975294625637
4.159999999999787, 0.11321213709370427
4.169999999999787, 0.11256051867153265
4.1799999999997866, 0.11191482402566746
4.189999999999786, 0.11127498063707496
4.199999999999786, 0.11064091710074901
4.209999999999786, 0.11001256310515209
4.219999999999786, 0.10938984941209927
4.2299999999997855, 0.10877270783707299
4.239999999999785, 0.10816107122995973
4.249999999999785, 0.10755487345619671
4.259999999999785, 0.10695404937831954
4.269999999999785, 0.10635853483790143
4.279999999999784, 0.10576826663787325
4.289999999999784, 0.1051831825252163
4.299999999999784, 0.10460322117401848
4.309999999999784, 0.10402832216888531
4.319999999999784, 0.1034584259886969
4.329999999999783, 0.10289347399070274
4.339999999999783, 0.10233340839494726
4.349999999999783, 0.1017781722690167
4.359999999999783, 0.10122770951310091
4.3699999999997825, 0.10068196484536208
4.379999999999782, 0.10014088378760341
4.389999999999782, 0.09960441265123093
4.399999999999782, 0.0990724985235012
4.409999999999782, 0.0985450892540483
4.419999999999781, 0.09802213344168396
4.429999999999781, 0.0975035804214642
4.439999999999781, 0.09698938025201641
4.449999999999781, 0.0964794837031211
4.459999999999781, 0.09597384224354176
4.46999999999978, 0.09547240802909862
4.47999999999978, 0.09497513389097888
4.48999999999978, 0.09448197332427942
4.49999999999978, 0.09399288047677631
4.5099999999997795, 0.09350781013791569
4.519999999999779, 0.09302671772802168
4.529999999999779, 0.09254955928771579
4.539999999999779, 0.09207629146754327
4.549999999999779, 0.0916068715178023
4.5599999999997785, 0.0911412572785704
4.569999999999778, 0.09067940716992522
4.579999999999778, 0.0902212801823536
4.589999999999778, 0.08976683586734657
4.599999999999778, 0.08931603432817445
4.609999999999777, 0.0888688362108395
4.619999999999777, 0.08842520269520172
4.629999999999777, 0.08798509548627327
4.639999999999777, 0.08754847680567954
4.6499999999997765, 0.08711530938328137
4.659999999999776, 0.08668555644895622
4.669999999999776, 0.08625918172453445
4.679999999999776, 0.08583614941588716
4.689999999999776, 0.08541642420516272
4.6999999999997755, 0.08499997124316816
4.709999999999775, 0.08458675614189372
4.719999999999775, 0.08417674496717535
4.729999999999775, 0.0837699042314946
4.739999999999775, 0.08336620088691048
4.749999999999774, 0.08296560231812361
4.759999999999774, 0.08256807633566617
4.769999999999774, 0.08217359116921848
